[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\traceback.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\_bz2.pyd first seen with mtime 1748955340.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\datetime.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\wsgiref\util.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1779617780.8198738
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\apps.py first seen with mtime 1779617835.4623964
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1779617781.1021686
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1779617776.274171
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\opcode.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1779617781.6234252
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\string.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1779617780.8011034
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1779617781.59582
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1779617780.829878
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1779617780.8719435
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1779617753.222759
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1779617781.1091027
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\mime\text.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1779617781.4636085
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1779617775.667063
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1779617781.137988
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\commands\makemigrations.py first seen with mtime 1779617780.9039295
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\fnmatch.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1779617775.6839213
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1779617771.9152048
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\primer3\thermoanalysis.cp313-win_amd64.pyd first seen with mtime 1779617753.8070147
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1779617780.9600704
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\project\__init__.py first seen with mtime 1779617840.4936492
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1779617753.246339
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1779617781.1034453
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1779617776.2670155
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\commands\migrate.py first seen with mtime 1779617780.9039295
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1779617780.8271124
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1779617781.4510832
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\encodings\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\primer3\bindings.py first seen with mtime 1779617753.7844443
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\apps.py first seen with mtime 1779617842.9864414
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1779617780.9600704
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1779617773.2169402
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1779617781.5052848
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1779617781.4622927
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1779617781.5110795
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\queues.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1779617753.223554
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\views.py first seen with mtime 1779618024.1982565
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1779617781.4529293
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\zoneinfo\_tzpath.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1779617781.5471866
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1779617781.167347
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1779617781.5327659
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1779617780.7542727
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\_colorize.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1779617781.5863998
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\utils.py first seen with mtime 1779618012.9122295
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1779617781.4588573
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1779617776.276183
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1779617780.8519754
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1779617781.181572
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1779617775.1000812
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\tasks.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1779617780.9585364
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1779617775.095519
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1779617780.9039295
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1779617781.5639372
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\_header_value_parser.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\urllib\parse.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1779617935.5312192
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\wsgiref\__init__.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1779617778.6893997
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\_queue.pyd first seen with mtime 1748955338.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1779617780.7348807
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1779617781.5863998
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\writer.py first seen with mtime 1779617781.0776398
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1779617935.5222304
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1779617781.5380387
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1779617780.7671826
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1779617781.064031
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\feedparser.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1779617780.7418404
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\ctypes\wintypes.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1779617781.5268872
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\re\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\taskgroups.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1779617781.163959
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1779617781.4875917
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1779617781.4230995
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\base.py first seen with mtime 1779617781.4149687
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\importlib\_abc.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1779617780.9461231
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1779617781.0577662
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django_browser_reload\templatetags\__init__.py first seen with mtime 1779617835.7167494
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\re\_parser.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1779617781.5449464
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1779617771.9199007
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\utils.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1779617781.5614443
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\types.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\heapq.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1779617781.1446614
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1779617780.9434962
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1779617775.0923014
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1779617780.810067
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1779617781.4936035
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\socket.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1779617780.9501433
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\encodings\utf_8.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1779617780.740568
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1779617775.67637
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1779617780.8309164
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\base64.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1779617780.9623227
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\mime\base.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\parser.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1779617780.9461231
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1779617781.1836474
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\response.py first seen with mtime 1779617781.4303708
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django_browser_reload\__init__.py first seen with mtime 1779617835.7033374
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1779617781.4905734
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1779617780.8031435
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\wsgiref\headers.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1779617781.5402544
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\http\request.py first seen with mtime 1779617781.3751948
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1779617780.8031435
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1779617780.7499783
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\urllib\error.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\json\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1779617781.0896575
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1779617781.559669
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\format_helpers.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1779617773.197094
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\_socket.pyd first seen with mtime 1748955338.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\pathlib\_local.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1779617781.1398923
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1779617780.7812967
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\concurrent\futures\__init__.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1779617781.0588014
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1779617775.1000812
